投球年,投球月,投球日,投球時間,yy,seq,timestamp(ms),measure_interval(ms),timestamp(count),mx[LSB],my[LSB],mz[LSB],low_ax[LSB],low_ay[LSB],low_az[LSB],hi_ax[LSB],hi_ay[LSB],hi_az[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],mx[mGauss],my[mGauss],mz[mGauss],low_ax[mg],low_ay[mg],low_az[mg],hi_ax[g],hi_ay[g],hi_az[g],gyro_x[dps],gyro_y[dps],gyro_z[dps],status
2024,10,25,131541,,56,21828.91,2,56,133,-975,-337,99,1868,-76,24,340,229,-2650,2603,199.681,-177.2047,-302.1331,-5225.47,1548.421,29088.47,-6.410909,2.832727,32.20727,113.4698,-1293.449,1270.035,,
2024,10,25,131541,,57,21840.91,12,-11,125,-1046,-674,600,-2048,-134,112,459,-1613,-2525,2816,45.62199,-189.3516,-374.3663,-10465.87,9339.042,-31805.89,-11.68364,10.83273,43.02546,-785.4262,-1232.449,1373.979,,
2024,10,25,131541,,58,21842.91,2,-24,127,-1056,-733,686,-2048,-143,129,478,-1964,-2425,2880,15.257,-183.424,-386.3817,-11383.33,10676.35,-31805.89,-12.50182,12.37818,44.75273,-956.7142,-1183.649,1405.211,,
2024,10,25,131541,,59,21846.91,4,-43,142,-1066,-872,868,-2048,-178,167,516,-2760,-2126,3017,-30.451,-146.0848,-407.9152,-13544.8,13506.48,-31805.89,-15.68364,15.83273,48.20728,-1345.162,-1037.737,1472.067,,
2024,10,25,131541,,60,21848.91,2,-54,155,-1070,-958,988,-2048,-195,189,539,-3210,-1930,3059,-57.39299,-114.2285,-421.6184,-14882.11,15372.5,-31805.89,-17.22909,17.83273,50.29818,-1564.762,-942.0889,1492.563,,
2024,10,25,131541,,61,21850.91,2,-61,165,-1074,-1052,1139,-2048,-198,223,541,-3679,-1701,3055,-74.65601,-89.72389,-433.6775,-16343.82,17720.57,-31805.89,-17.50182,20.92364,50.48,-1793.634,-830.3369,1490.611,,
2024,10,25,131541,,62,21852.91,2,-68,180,-1073,-1146,1319,-2048,-217,255,556,-4141,-1433,2996,-92.57401,-53.53874,-443.334,-17805.54,20519.59,-31805.89,-19.22909,23.83273,51.84364,-2019.09,-699.5529,1461.819,,
2024,10,25,131541,,63,21854.91,2,-77,196,-1065,-1228,1530,-2048,-226,298,560,-4577,-1129,2899,-115.521,-15.31131,-444.2264,-19080.65,23800.67,-31805.89,-20.04727,27.74182,52.20728,-2231.858,-551.2009,1414.483,,
2024,10,25,131541,,64,21856.91,2,-79,215,-1056,-1292,1762,-2048,-222,332,563,-4974,-775,2764,-122.364,29.77356,-447.7765,-20075.86,27408.31,-31805.89,-19.68364,30.83273,52.48,-2425.594,-378.4489,1348.603,,
2024,10,25,131541,,65,21858.91,2,-79,237,-1041,-1330,1996,-2048,-228,369,580,-5330,-381,2643,-125.008,81.60193,-446.3768,-20666.76,31047.04,-31805.89,-20.22909,34.19637,54.02546,-2599.322,-186.1769,1289.555,,
2024,10,25,131541,,66,21864.91,6,-66,307,-976,-1212,-2048,-2048,-174,495,651,-5947,1211,2343,-103.497,244.9276,-422.0391,-18831.84,-31837.73,-31805.89,-15.32,45.65091,60.48,-2900.418,590.7191,1143.155,,
2024,10,25,131541,,67,21866.91,2,-54,328,-944,-1098,-2048,-2048,-142,537,695,-5961,1896,2310,-78.458,292.8315,-400.0713,-17059.13,-31837.73,-31805.89,-12.41091,49.46909,64.48,-2907.25,924.9991,1127.051,,
2024,10,25,131541,,68,21870.91,4,-25,372,-874,-814,-2048,-2048,-100,600,785,-5567,3026,2985,-17.043,392.8666,-350.9905,-12642.89,-31837.73,-31805.89,-8.592727,55.19637,72.66182,-2714.978,1476.439,1456.451,,
2024,10,25,131541,,69,21872.95,2.030303,-4,387,-840,-760,-2048,-2048,-46,617,798,-4963,2825,4083,29.633,425.9038,-323.3256,-11803.18,-31837.73,-31805.89,-3.683636,56.74182,73.84364,-2420.226,1378.351,1992.275,,
2024,10,25,131541,,70,21874.88,1.939394,15,393,-818,-627,-2048,-2048,-5,617,793,-3569,1552,5773,72.896,438.181,-303.4929,-9735.011,-31837.73,-31805.89,0.04363644,56.74182,73.38909,-1739.954,757.1271,2816.995,,
2024,10,25,131541,,71,21876.92,2.030303,34,390,-823,-337,-2048,-2048,110,784,768,-1295,-1343,-8192,117.95,430.5502,-311.5679,-5225.47,-31837.73,-31805.89,10.49818,71.92364,71.11636,-630.2422,-655.6329,-3997.925,,
2024,10,25,131541,,72,21888.92,12,-92,225,-1108,362,66,-44,-84,79,81,5870,-8192,-8192,-152.077,57.49222,-521.4567,5644.08,1035.266,-643.4027,-7.138182,7.832727,8.661819,2866.278,-3997.945,-3997.925,,
2024,10,25,131541,,73,21894.92,6,-204,264,-983,354,92,-28,-82,90,77,5776,-8192,-8192,-422.974,147.6649,-366.3844,5519.678,1439.57,-394.6004,-6.956364,8.832727,8.298182,2820.406,-3997.945,-3997.925,,
2024,10,25,131541,,74,21896.92,2,-220,298,-907,359,98,-25,-77,82,76,5746,-8192,-8192,-466.408,225.1147,-291.6404,5597.429,1532.871,-347.95,-6.501818,8.105454,8.207273,2805.766,-3997.945,-3997.925,,
2024,10,25,131541,,75,21900.92,4,-198,380,-756,365,98,-31,-75,89,74,5686,-8192,-8192,-427.862,411.5284,-166.4843,5690.73,1532.871,-441.2508,-6.32,8.741818,8.025455,2776.486,-3997.945,-3997.925,,
2024,10,25,131541,,76,21906.92,6,-70,463,-657,388,99,-24,-76,88,69,5595,-8192,-6355,-138.863,599.4014,-132.6774,6048.383,1548.421,-332.3998,-6.410909,8.650909,7.570909,2732.078,-3997.945,-3101.469,,
2024,10,25,131541,,77,21908.92,2,-22,468,-677,389,89,-26,-76,81,68,5566,-8192,-8192,-26.012,610.7467,-173.1685,6063.934,1392.92,-363.5001,-6.410909,8.014545,7.48,2717.926,-3997.945,-3997.925,,
2024,10,25,131541,,78,21912.92,4,50,430,-789,389,70,-41,-78,90,72,5506,-8192,-8192,150.466,523.7373,-303.589,6063.934,1097.467,-596.7523,-6.592727,8.832727,7.843636,2688.646,-3997.945,-3997.925,,
2024,10,25,131541,,79,21914.92,2,65,395,-872,380,67,-44,-79,89,75,5478,-8192,-8192,191.888,444.363,-386.4634,5923.982,1050.816,-643.4027,-6.683636,8.741818,8.116364,2674.982,-3997.945,-3997.925,,
2024,10,25,131541,,80,21916.92,2,64,353,-957,371,67,-42,-70,85,73,5451,-8192,-8192,196.505,348.9545,-462.7708,5784.031,1050.816,-612.3024,-5.865455,8.378181,7.934545,2661.806,-3997.945,-3997.925,,
2024,10,25,131541,,81,21918.92,2,49,309,-1039,363,66,-37,-84,92,71,5422,-8192,-8192,168.356,249.1138,-530.5309,5659.63,1035.266,-534.5517,-7.138182,9.014545,7.752727,2647.654,-3997.945,-3997.925,,
2024,10,25,131541,,82,21924.92,6,-81,220,-1166,341,80,-27,-87,93,75,5342,-8192,-8192,-123.803,48.66809,-595.6224,5317.526,1252.968,-379.0503,-7.410909,9.105454,8.116364,2608.614,-3997.945,-3997.925,,
2024,10,25,131541,,83,21926.92,2,-131,213,-1152,340,83,-24,-93,86,74,5315,-8192,-8192,-240.95,32.9772,-560.9105,5301.977,1299.619,-332.3998,-7.956363,8.469091,8.025455,2595.438,-3997.945,-3997.925,,
2024,10,25,131541,,84,21930.92,4,-216,250,-1046,344,83,-20,-85,94,76,5286,-8192,-8192,-447.638,118.4716,-434.7755,5364.177,1299.619,-270.1993,-7.229091,9.196364,8.207273,2581.286,-3997.945,-3997.925,,
2024,10,25,131541,,85,21932.88,1.969697,-235,288,-965,352,85,-12,-86,92,74,5230,-8192,-8192,-498.671,205.3217,-356.1655,5488.578,1330.719,-145.7981,-7.32,9.014545,8.025455,2553.958,-3997.945,-3997.925,,
2024,10,25,131541,,86,21934.92,2.030303,-238,334,-875,355,87,-13,-78,93,75,5201,-8192,-8192,-513.234,310.1696,-275.7811,5535.229,1361.819,-161.3483,-6.592727,9.105454,8.116364,2539.806,-3997.945,-3997.925,,
2024,10,25,131541,,87,21936.92,2,-220,377,-784,355,90,-18,-79,94,77,5172,-8192,-8192,-478.2531,406.9358,-196.0332,5535.229,1408.47,-239.099,-6.683636,9.196364,8.298182,2525.654,-3997.945,-3997.925,,
2024,10,25,131541,,88,21938.92,2,-188,425,-707,360,93,-20,-87,91,76,5143,-8192,-8192,-410.423,516.0114,-141.7338,5612.979,1455.12,-270.1993,-7.410909,8.923636,8.207273,2511.502,-3997.945,-3997.925,,
2024,10,25,131541,,89,21940.92,2,-141,460,-653,361,94,-23,-76,91,76,5117,-8192,-8192,-305.345,594.7488,-109.9505,5628.529,1470.67,-316.8497,-6.410909,8.923636,8.207273,2498.814,-3997.945,-3997.925,,
2024,10,25,131541,,90,21942.92,2,-84,480,-629,360,93,-26,-83,97,71,5090,-8192,-8192,-174.322,638.9824,-107.1398,5612.979,1455.12,-363.5001,-7.047273,9.469091,7.752727,2485.638,-3997.945,-3997.925,,
2024,10,25,131541,,91,21944.92,2,-31,488,-636,367,76,-39,-83,86,68,5033,-8192,-8192,-50.469,656.5191,-134.1437,5721.83,1190.768,-565.652,-7.047273,8.469091,7.48,2457.822,-3997.945,-3997.925,,
2024,10,25,131541,,92,21946.92,2,30,476,-676,368,66,-45,-79,90,68,5008,-8192,-8192,95.222,627.8264,-189.4795,5737.38,1035.266,-658.9528,-6.683636,8.832727,7.48,2445.622,-3997.945,-3997.925,,
2024,10,25,131541,,93,21948.92,2,71,448,-742,364,59,-47,-86,88,71,4980,-8192,-8192,196.409,563.1624,-261.3806,5675.18,926.4153,-690.0531,-7.32,8.650909,7.752727,2431.958,-3997.945,-3997.925,,
2024,10,25,131541,,94,21950.92,2,97,407,-832,355,58,-43,-83,88,71,4953,-8192,-8192,264.468,469.4012,-350.7715,5535.229,910.8651,-627.8525,-7.047273,8.650909,7.752727,2418.782,-3997.945,-3997.925,,
2024,10,25,131541,,95,21952.92,2,102,356,-927,351,64,-37,-84,85,72,4929,-8192,-8192,284.38,352.7943,-433.981,5473.028,1004.166,-534.5517,-7.138182,8.378181,7.843636,2407.07,-3997.945,-3997.925,,
2024,10,25,131541,,96,21954.92,2,91,302,-1024,350,62,-32,-90,92,69,4903,-8192,-8192,267.099,229.7456,-513.942,5457.478,973.0657,-456.801,-7.683636,9.014545,7.570909,2394.382,-3997.945,-3997.925,,
2024,10,25,131541,,97,21956.92,2,54,249,-1103,343,62,-29,-92,92,62,4877,-8192,-8192,188.087,109,-565.6575,5348.627,973.0657,-410.1505,-7.865454,9.014545,6.934545,2381.694,-3997.945,-3997.925,,
2024,10,25,131541,,98,21958.92,2,1,208,-1162,345,69,-26,-85,90,70,4850,-8192,-8192,69.679,16.41986,-597.746,5379.727,1081.917,-363.5001,-7.229091,8.832727,7.661818,2368.518,-3997.945,-3997.925,,
2024,10,25,131541,,99,21960.92,2,-58,180,-1186,351,75,-24,-89,92,75,4823,-8192,-8192,-65.26199,-46.92033,-593.4966,5473.028,1175.218,-332.3998,-7.592727,9.014545,8.116364,2355.342,-3997.945,-3997.925,,
2024,10,25,131541,,100,21962.92,2,-120,170,-1173,354,77,-21,-93,101,75,4796,-8192,-8192,-210.248,-69.27196,-555.0713,5519.678,1206.318,-285.7494,-7.956363,9.832727,8.116364,2342.166,-3997.945,-3997.925,,
2024,10,25,131541,,101,21964.92,2,-176,178,-1131,352,79,-17,-85,99,67,4770,-8192,-8192,-343.884,-50.49223,-494.8525,5488.578,1237.418,-223.5488,-7.229091,9.650909,7.389091,2329.478,-3997.945,-3997.925,,
2024,10,25,131541,,102,21966.92,2,-220,206,-1050,357,84,-15,-87,104,72,4741,-8192,-8192,-452.622,13.3588,-402.665,5566.329,1315.169,-192.4486,-7.410909,10.10545,7.843636,2315.326,-3997.945,-3997.925,,
2024,10,25,131541,,103,21968.92,2,-248,248,-952,364,86,-17,-94,101,69,4715,-8192,-8192,-525.7441,109.1003,-303.1998,5675.18,1346.269,-223.5488,-8.047273,9.832727,7.570909,2302.638,-3997.945,-3997.925,,
2024,10,25,131541,,104,21970.92,2,-248,303,-839,368,88,-19,-80,103,79,4686,-8192,-8192,-534.921,233.9866,-200.7821,5737.38,1377.369,-254.6491,-6.774546,10.01455,8.48,2288.486,-3997.945,-3997.925,,
2024,10,25,131541,,105,21972.92,2,-229,355,-734,375,87,-19,-83,97,69,4659,-8192,-8192,-498.942,351.4281,-110.3701,5846.231,1361.819,-254.6491,-7.047273,9.469091,7.570909,2275.31,-3997.945,-3997.925,,
2024,10,25,131541,,106,21974.92,2,-188,406,-646,378,81,-20,-91,100,74,4632,-8192,-8192,-410.654,466.6619,-46.04852,5892.882,1268.518,-270.1993,-7.774545,9.741818,8.025455,2262.134,-3997.945,-3997.925,,
2024,10,25,131541,,107,21976.92,2,-135,443,-587,380,75,-26,-78,95,77,4605,-8192,-8192,-291.858,549.6494,-10.6413,5923.982,1175.218,-363.5001,-6.592727,9.287273,8.298182,2248.958,-3997.945,-3997.925,,
2024,10,25,131541,,108,21978.92,2,-67,464,-558,380,65,-35,-89,96,67,4579,-8192,-8192,-135.285,595.5388,-4.433044,5923.982,1019.716,-503.4514,-7.592727,9.378182,7.389091,2236.27,-3997.945,-3997.925,,
2024,10,25,131541,,109,21984.92,6,100,411,-693,363,51,-35,-85,90,67,4502,-8192,-8192,266.395,470.2513,-172.6089,5659.63,802.0142,-503.4514,-7.229091,8.832727,7.389091,2198.694,-3997.945,-3997.925,,
2024,10,25,131541,,110,21986.92,2,122,363,-789,360,54,-31,-94,99,72,4479,-8192,-8192,325.949,360.2327,-263.2084,5612.979,848.6646,-441.2508,-8.047273,9.650909,7.843636,2187.47,-3997.945,-3997.925,,
2024,10,25,131541,,111,21990.92,4,101,246,-982,346,53,-26,-95,94,73,4426,-8192,-2090,294.573,92.4509,-414.5642,5395.277,833.1144,-363.5001,-8.138182,9.196364,7.934545,2161.606,-3997.945,-1020.149,,
2024,10,25,131541,,112,21996.92,6,-62,135,-1112,352,69,-18,-90,101,75,4351,-8192,7582,-72.80101,-159.271,-458.3625,5488.578,1081.917,-239.099,-7.683636,9.832727,8.116364,2125.006,-3997.945,3699.787,,
2024,10,25,131541,,113,21998.92,2,-126,133,-1084,352,72,-16,-87,102,66,4325,-8192,8092,-223.767,-163.2896,-406.4995,5488.578,1128.567,-207.9987,-7.410909,9.923636,7.298182,2112.318,-3997.945,3948.667,,
2024,10,25,131541,,114,22002.92,4,-209,189,-938,360,81,-11,-85,102,73,4271,-8192,6876,-428.964,-34.79114,-244.1437,5612.979,1268.518,-130.248,-7.229091,9.923636,7.934545,2085.966,-3997.945,3355.259,,
2024,10,25,131541,,115,22004.92,2,-223,240,-834,364,82,-14,-89,97,71,4245,-8192,-8192,-470.305,81.61115,-147.2417,5675.18,1284.068,-176.8984,-7.592727,9.469091,7.752727,2073.278,-3997.945,-3997.925,,
2024,10,25,131541,,116,22014.92,10,-17,414,-533,369,56,-36,-87,102,72,4117,-8192,-8192,-13.935,472.1158,59.24445,5752.931,879.7648,-519.0015,-7.410909,9.923636,7.843636,2010.814,-3997.945,-3997.925,,
2024,10,25,131541,,117,22026.92,12,61,183,-942,343,58,-20,-92,111,76,3973,-8192,-8192,205.444,-59.54187,-301.4377,5348.627,910.8651,-270.1993,-7.865454,10.74182,8.207273,1940.542,-3997.945,-3997.925,,
2024,10,25,131541,,118,22028.92,2,17,148,-987,342,64,-18,-97,105,65,3948,-8192,-8192,107.101,-138.9555,-322.0627,5333.077,1004.166,-239.099,-8.32,10.19636,7.207273,1928.342,-3997.945,-3997.925,,
2024,10,25,131541,,119,22032.92,4,-91,132,-984,348,69,-12,-98,113,72,3899,-8192,-8192,-144.925,-173.2678,-282.0447,5426.377,1081.917,-145.7981,-8.410909,10.92364,7.843636,1904.43,-3997.945,-3997.925,,
2024,10,25,131541,,120,22034.92,2,-135,144,-936,349,75,-7,-80,106,67,3873,-8192,-8192,-250.989,-145.7394,-219.8182,5441.928,1175.218,-68.04742,-6.774546,10.28727,7.389091,1891.742,-3997.945,-3997.925,,
2024,10,25,131541,,121,22036.92,2,-167,176,-870,354,78,-7,-94,110,63,3848,-8192,-8192,-331.441,-71.83658,-153.137,5519.678,1221.868,-68.04742,-8.047273,10.65091,7.025454,1879.542,-3997.945,-3997.925,,
2024,10,25,131541,,122,22038.92,2,-181,216,-790,357,82,-7,-95,109,73,3822,-8192,-8192,-370.899,19.67529,-78.5528,5566.329,1284.068,-68.04742,-8.138182,10.56,7.934545,1866.854,-3997.945,-3997.925,,
[2024/10/25 13:16:30],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
== yy0 ==============,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,10,25,131630,0,31,602,20,93,341,172,-39,-2048,-52,-7,-12,-18,-14,32,9,227.346,248.9855,1020.254,-591.5274,248.7595,-767.8038,-0.1381817,-0.4400001,-0.338182,-5.11424,15.36712,4.16264,,
2024,10,25,131630,0,32,622,20,89,338,170,-40,-2048,-53,-13,-1,-15,-10,42,5,218.317,242.0724,1020.968,-607.0776,138.2826,-783.3539,-0.6836362,0.5599999,-0.06545472,-3.16224,20.24712,2.21064,,
2024,10,25,131630,0,33,642,20,88,336,168,-39,-2048,-52,-3,-10,-9,-3,34,2,216.232,237.4395,1020.218,-591.5274,248.7595,-767.8038,0.2254546,-0.2581819,0.4799998,0.2537602,16.34312,0.74664,,
2024,10,25,131630,0,34,662,20,88,335,169,-40,-2048,-52,-4,-8,-14,6,14,-5,216.295,234.9793,1022.358,-607.0776,207.9491,-767.8038,0.1345455,-0.07636368,0.0254544,4.64576,6.58312,-2.66936,,
2024,10,25,131630,0,35,682,20,87,336,167,-40,-2048,-52,-4,-9,-6,11,-2,-9,213.919,237.5408,1019.119,-607.0776,207.9491,-767.8038,0.1345455,-0.1672727,0.7527271,7.08576,-1.22488,-4.62136,,
2024,10,25,131630,0,36,702,20,87,334,164,-39,-2048,-52,-7,-9,-21,13,-8,-12,214.215,232.9307,1016.848,-591.5274,248.7595,-767.8038,-0.1381817,-0.1672727,-0.6109092,8.06176,-4.15288,-6.08536,,
2024,10,25,131630,0,37,722,20,88,335,163,-38,-2048,-52,-12,-9,-21,8,-3,-9,216.499,235.3516,1014.497,-575.9773,282.9066,-767.8038,-0.5927272,-0.1672727,-0.6109092,5.62176,-1.71288,-4.62136,,
2024,10,25,131630,0,38,742,20,89,336,163,-39,-2048,-53,-7,-3,-12,0,5,-5,218.749,237.7104,1013.456,-591.5274,194.3208,-783.3539,-0.1381817,0.3781818,0.2072725,1.71776,2.19112,-2.66936,,
2024,10,25,131630,0,39,762,20,92,335,162,-39,-2048,-52,-4,-7,-9,-7,4,1,225.921,235.2565,1012.342,-591.5274,248.7595,-767.8038,0.1345455,0.01454544,0.4799998,-1.69824,1.70312,0.25864,,
2024,10,25,131630,0,40,782,20,89,337,162,-40,-2048,-52,-8,-8,-15,-11,-8,4,218.686,240.1706,1011.316,-607.0776,207.9491,-767.8038,-0.2290908,-0.07636368,-0.06545472,-3.65024,-4.15288,1.72264,,
2024,10,25,131630,0,41,802,20,87,337,164,-40,-2048,-52,-8,-5,-11,-11,-22,7,213.924,240.1251,1014.359,-607.0776,207.9491,-767.8038,-0.2290908,0.1963636,0.2981817,-3.65024,-10.98488,3.18664,,
2024,10,25,131630,0,42,822,20,89,338,165,-39,-2048,-52,-5,-9,-13,-10,-25,7,218.487,242.3826,1014.417,-591.5274,248.7595,-767.8038,0.04363644,-0.1672727,0.1163635,-3.16224,-12.44888,3.18664,,
2024,10,25,131630,0,43,842,20,89,339,170,-40,-2048,-52,-5,-10,-13,-8,-16,6,218.22,244.4705,1020.138,-607.0776,207.9491,-767.8038,0.04363644,-0.2581819,0.1163635,-2.18624,-8.05688,2.69864,,
2024,10,25,131630,0,44,862,20,93,340,167,-39,-2048,-52,2,-3,-15,-7,-2,2,227.613,246.8976,1014.533,-591.5274,248.7595,-767.8038,0.6800001,0.3781818,-0.06545472,-1.69824,-1.22488,0.74664,,
2024,10,25,131630,0,45,882,20,93,339,170,-40,-2048,-52,-8,-2,-20,-4,11,1,227.608,244.3133,1019.293,-607.0776,207.9491,-767.8038,-0.2290908,0.4690909,-0.5200002,-0.2342398,5.11912,0.25864,,
2024,10,25,131630,0,46,902,20,92,339,166,-39,-2048,-51,-1,-13,-13,-2,14,-2,225.397,244.6008,1014.264,-591.5274,292.4353,-752.2537,0.4072728,-0.5309091,0.1163635,0.7417602,6.58312,-1.20536,,
2024,10,25,131630,0,47,922,20,88,334,167,-40,-2048,-53,-7,-11,-10,0,5,-3,216.46,232.7053,1020.567,-607.0776,138.2826,-783.3539,-0.1381817,-0.3490909,0.3890907,1.71776,2.19112,-1.69336,,
2024,10,25,131630,0,48,942,20,91,340,167,-40,-2048,-52,-9,-13,-13,1,-6,-3,222.919,246.9762,1014.955,-607.0776,207.9491,-767.8038,-0.3199999,-0.5309091,0.1163635,2.20576,-3.17688,-1.69336,,
2024,10,25,131630,0,49,962,20,93,339,169,-40,-2048,-52,-6,-11,-12,0,-16,-1,227.642,244.3754,1017.983,-607.0776,207.9491,-767.8038,-0.04727265,-0.3490909,0.2072725,1.71776,-8.05688,-0.71736,,
2024,10,25,131630,0,50,982,20,92,340,169,-39,-2048,-50,-11,-4,-19,-5,-17,2,225.198,246.8129,1017.364,-591.5274,329.6542,-736.7036,-0.5018181,0.2872727,-0.4290911,-0.7222399,-8.544881,0.74664,,
2024,10,25,131630,0,51,1002,20,94,341,169,-41,-2048,-53,-2,-1,-15,-9,-11,5,229.795,249.1323,1016.112,-622.6277,0,-783.3539,0.3163637,0.5599999,-0.06545472,-2.67424,-5.61688,2.21064,,
2024,10,25,131630,0,52,1022,20,93,341,169,-41,-2048,-52,-10,-1,-14,-12,-5,6,227.448,249.1716,1016.323,-622.6277,155.3085,-767.8038,-0.410909,0.5599999,0.0254544,-4.13824,-2.68888,2.69864,,
2024,10,25,131630,0,53,1042,20,95,341,171,-40,-2048,-51,-7,-8,-19,-11,0,7,232.074,248.969,1018.521,-607.0776,258.6115,-752.2537,-0.1381817,-0.07636368,-0.4290911,-3.65024,-0.24888,3.18664,,
2024,10,25,131630,0,54,1062,20,94,340,173,-41,-2048,-52,-10,-6,-17,-8,-1,4,229.756,246.486,1022.183,-622.6277,155.3085,-767.8038,-0.410909,0.1054545,-0.2472728,-2.18624,-0.73688,1.72264,,
2024,10,25,131630,0,55,1082,20,93,341,171,-40,-2048,-51,-7,-9,-5,-6,0,2,227.38,249.0475,1018.944,-607.0776,258.6115,-752.2537,-0.1381817,-0.1672727,0.8436362,-1.21024,-0.24888,0.74664,,
2024,10,25,131630,0,56,1102,20,92,338,172,-40,-2048,-51,-11,-4,-6,-2,4,1,225.29,241.8304,1022.954,-607.0776,258.6115,-752.2537,-0.5018181,0.2872727,0.7527271,0.7417602,1.70312,0.25864,,
2024,10,25,131630,0,57,1122,20,92,341,171,-40,-2048,-52,-3,-7,-17,-1,7,-1,225.033,249.0869,1019.155,-607.0776,207.9491,-767.8038,0.2254546,0.01454544,-0.2472728,1.22976,3.16712,-0.71736,,
2024,10,25,131630,0,58,1142,20,93,339,172,-40,-2048,-52,-2,-1,-6,1,11,-3,227.54,244.1893,1021.913,-607.0776,207.9491,-767.8038,0.3163637,0.5599999,0.7527271,2.20576,5.11912,-1.69336,,
2024,10,25,131630,0,59,1162,20,91,337,170,-40,-2048,-52,-2,-7,-13,1,10,-3,223.108,239.5956,1021.375,-607.0776,207.9491,-767.8038,0.3163637,0.01454544,0.1163635,2.20576,4.63112,-1.69336,,
2024,10,25,131630,0,60,1182,20,94,337,168,-40,-2048,-52,-4,-7,-11,-1,6,-2,230.217,239.6018,1018.121,-607.0776,207.9491,-767.8038,0.1345455,0.01454544,0.2981817,1.22976,2.67912,-1.20536,,
2024,10,25,131630,0,61,1202,20,90,338,168,-40,-2048,-52,-5,-6,-21,0,1,-2,220.732,242.1572,1018.136,-607.0776,207.9491,-767.8038,0.04363644,0.1054545,-0.6109092,1.71776,0.23912,-1.20536,,
2024,10,25,131630,0,62,1222,20,92,339,165,-40,-2048,-52,-14,-7,-19,-2,-3,-1,225.431,244.6629,1012.953,-607.0776,207.9491,-767.8038,-0.7745453,0.01454544,-0.4290911,0.7417602,-1.71288,-0.71736,,
2024,10,25,131630,0,63,1242,20,92,339,167,-40,-2048,-52,-8,-8,-12,-2,-3,-1,225.363,244.5388,1015.574,-607.0776,207.9491,-767.8038,-0.2290908,-0.07636368,0.2072725,0.7417602,-1.71288,-0.71736,,
2024,10,25,131630,0,64,1262,20,94,339,166,-39,-2048,-52,-4,-4,-12,-3,-1,0,230.091,244.5222,1013.841,-591.5274,248.7595,-767.8038,0.1345455,0.2872727,0.2072725,0.2537602,-0.73688,-0.22936,,
2024,10,25,131630,0,65,1282,20,92,339,167,-40,-2048,-52,-4,-9,-14,-3,2,0,225.363,244.5388,1015.574,-607.0776,207.9491,-767.8038,0.1345455,-0.1672727,0.0254544,0.2537602,0.72712,-0.22936,,
2024,10,25,131630,0,66,1302,20,92,340,165,-40,-2048,-52,-2,-6,-19,-3,4,1,225.334,247.061,1012.124,-607.0776,207.9491,-767.8038,0.3163637,0.1054545,-0.4290911,0.2537602,1.70312,0.25864,,
2024,10,25,131630,0,67,1322,20,92,337,167,-40,-2048,-52,-5,-6,-12,-3,3,0,225.557,239.7425,1017.233,-607.0776,207.9491,-767.8038,0.04363644,0.1054545,0.2072725,0.2537602,1.21512,-0.22936,,
2024,10,25,131630,0,68,1342,20,89,338,164,-40,-2048,-52,-13,-9,-13,-3,2,1,218.521,242.4446,1013.107,-607.0776,207.9491,-767.8038,-0.6836362,-0.1672727,0.1163635,0.2537602,0.72712,0.25864,,
2024,10,25,131630,0,69,1362,20,94,339,167,-40,-2048,-52,-2,-11,-24,-4,2,1,230.057,244.4601,1015.151,-607.0776,207.9491,-767.8038,0.3163637,-0.3490909,-0.8836366,-0.2342398,0.72712,0.25864,,
2024,10,25,131630,0,70,1382,20,87,338,167,-40,-2048,-52,-2,-9,-16,-5,0,1,213.725,242.3371,1017.46,-607.0776,207.9491,-767.8038,0.3163637,-0.1672727,-0.1563638,-0.7222399,-0.24888,0.25864,,
2024,10,25,131630,0,71,1402,20,92,339,165,-40,-2048,-52,-7,-7,-15,-6,-2,2,225.431,244.6629,1012.953,-607.0776,207.9491,-767.8038,-0.1381817,0.01454544,-0.06545472,-1.21024,-1.22488,0.74664,,
2024,10,25,131630,0,72,1422,20,90,338,167,-40,-2048,-52,-2,-8,-18,-7,-3,3,220.766,242.2193,1016.826,-607.0776,207.9491,-767.8038,0.3163637,-0.07636368,-0.338182,-1.69824,-1.71288,1.23464,,
2024,10,25,131630,0,73,1442,20,93,338,168,-40,-2048,-52,-4,-9,-18,-8,-4,3,227.773,242.0393,1017.502,-607.0776,207.9491,-767.8038,0.1345455,-0.1672727,-0.338182,-2.18624,-2.20088,1.23464,,
2024,10,25,131630,0,74,1462,20,93,338,167,-40,-2048,-51,-5,-7,-10,-7,-5,3,227.807,242.1013,1016.192,-607.0776,258.6115,-752.2537,0.04363644,0.01454544,0.3890907,-1.69824,-2.68888,1.23464,,
2024,10,25,131630,0,75,1482,20,90,340,171,-40,-2048,-52,-13,-9,-7,-6,-4,3,220.436,246.7673,1020.407,-607.0776,207.9491,-767.8038,-0.6836362,-0.1672727,0.661818,-1.21024,-2.20088,1.23464,,
2024,10,25,131630,0,76,1502,20,91,340,168,-39,-2048,-52,-5,-4,-7,-5,-3,2,222.885,246.9142,1016.265,-591.5274,248.7595,-767.8038,0.04363644,0.2872727,0.661818,-0.7222399,-1.71288,0.74664,,
